4.732500000000000595e-03,-5.819893017170222338e-01,-3.869310345563832798e-01
4.735000000000000493e-03,-2.506594971699684926e-01,-2.327113562472223895e-01
4.737500000000000391e-03,4.722609793508072279e-02,3.198994216403318047e-01
4.740000000000000289e-03,4.581433072855516098e-03,7.942330680621562111e-01
4.742500000000000188e-03,-4.197851527134986993e-01,7.672493365063475235e-01
4.745000000000000086e-03,-8.311200874531078364e-01,1.473351923454328527e-01
4.747499999999999984e-03,-9.660414493249626089e-01,-6.224954960832829176e-01
4.750000000000000749e-03,-6.024724287102101172e-01,-9.426206418203966209e-01
4.752500000000000648e-03,9.172078317333585973e-02,-3.299238499307184935e-01
4.755000000000000546e-03,5.430397596939743332e-01,6.086602316135621971e-01
4.757500000000000444e-03,4.452018146007206134e-01,4.157554575827531185e-01
4.760000000000000342e-03,1.551297439820689128e-01,4.564938809964898953e-02
4.762500000000000240e-03,8.614865727231597187e-03,-1.591876146507794493e-02
4.765000000000000138e-03,-2.086993042633114581e-02,8.156415541440728556e-02
4.767500000000000036e-03,-5.278666268427129743e-02,2.125542644184642282e-01
4.770000000000000802e-03,-1.613014400075949428e-01,3.542732682593056626e-01
4.772500000000000700e-03,-3.684465903168597234e-01,3.737961412445998111e-01
4.775000000000000598e-03,-5.857436266518686319e-01,1.291933027639890763e-01
4.777500000000000496e-03,-6.533482404534484145e-01,-2.249523088275108273e-01
4.780000000000000394e-03,-4.604323078185017515e-01,-3.474199973339889280e-01
4.782500000000000293e-03,-1.280344764415587422e-01,-2.430731150571081509e-02
4.785000000000000191e-03,4.740379744679093510e-02,5.287469649113012427e-01
4.787500000000000089e-03,-1.653332561089476960e-01,8.229946477085638978e-01
4.789999999999999987e-03,-6.127995618300048353e-01,5.295115067813677134e-01
4.792500000000000752e-03,-9.185238091167906571e-01,-1.964280623980397267e-01
4.795000000000000651e-03,-8.673306892128402890e-01,-8.347001019598587757e-01
4.797500000000000549e-03,-3.058906508754375420e-01,-7.661231755551949352e-01
4.800000000000000447e-03,3.350100843523657335e-01,1.580400084478010003e-01
4.802500000000000345e-03,5.309104680505528640e-01,6.572982484244055401e-01
4.805000000000000243e-03,2.582946609745330746e-01,2.950184231379592292e-01
4.807500000000000141e-03,-4.150997034366819133e-02,2.142203011309075367e-01
4.810000000000000039e-03,-2.700441802883706277e-01,3.219870758855641335e-01
4.812500000000000805e-03,-4.858993559394260142e-01,2.218052685222369202e-01
4.815000000000000703e-03,-6.113187796433826593e-01,-6.477094070818298355e-02
4.817500000000000601e-03,-5.321746873881245676e-01,-2.724470013235120724e-01
4.820000000000000499e-03,-2.710834156641175885e-01,-1.395396845026145860e-01
4.822500000000000397e-03,-4.547587193797412303e-02,2.995544999857340795e-01
4.825000000000000296e-03,-9.913986808935928985e-02,6.783806357658104247e-01
4.827500000000000194e-03,-4.551958068788110601e-01,6.143259009835098094e-01
4.830000000000000092e-03,-7.994722583249976866e-01,5.945006474585919076e-02
4.832499999999999990e-03,-8.856809803642574641e-01,-5.966300669881592356e-01
4.835000000000000756e-03,-5.026112820152994765e-01,-7.869688686178559767e-01
4.837500000000000654e-03,1.146464820372243010e-01,-1.440917349212675058e-01
4.840000000000000552e-03,4.447126581511047783e-01,7.200492817875058238e-01
4.842500000000000450e-03,2.002553084109392478e-01,7.876364273066231991e-01
4.845000000000000348e-03,-3.496713477180209417e-01,7.742831855691870713e-01
4.847500000000000246e-03,-8.067872640980517929e-01,2.067234649432980187e-01
4.850000000000000144e-03,-9.734838320471080886e-01,-5.741852432514605864e-01
4.852500000000000042e-03,-6.542105411192605802e-01,-9.584179841695872337e-01
4.855000000000000808e-03,3.947386401223507840e-02,-4.179431599020111965e-01
4.857500000000000706e-03,5.353419793188848308e-01,5.225693200389633919e-01
4.860000000000000604e-03,5.097706731847385653e-01,3.702285316894844414e-01
4.862500000000000502e-03,2.726715769026492597e-01,2.951143374183065431e-03
4.865000000000000401e-03,1.778898746030946054e-01,-3.346584490867778316e-01
4.867500000000000299e-03,3.371599835603631967e-01,-5.652498559416484492e-01
4.870000000000000197e-03,6.682999237112894342e-01,-4.028555734528760923e-01
4.872500000000000095e-03,9.461400413450095082e-01,9.494866693500705890e-02
4.874999999999999993e-03,9.462103146015232724e-01,5.494722156986610040e-01
4.877500000000000759e-03,5.836114565493537576e-01,5.557375408981488629e-01
4.880000000000000657e-03,8.619505429428250820e-02,2.995860703805408032e-01
4.882500000000000555e-03,-3.021506025448835731e-01,3.877898622964054409e-01
4.885000000000000453e-03,-5.971055201527852851e-01,1.600875846585970985e-01
4.887500000000000351e-03,-7.120939208848325874e-01,-2.597409419533416863e-01
4.890000000000000249e-03,-5.177943899718274734e-01,-4.587006893472991287e-01
4.892500000000000147e-03,-1.206809389217723266e-01,-1.306701737768656002e-01
4.895000000000000046e-03,1.349617161489289063e-01,5.170208992936122794e-01
4.897500000000000811e-03,-4.265849366367477358e-02,9.058960296413749447e-01
4.900000000000000709e-03,-5.425753911727084766e-01,7.051697085268330278e-01
4.902500000000000607e-03,-9.091988677392760509e-01,-3.740801969687099215e-02
4.905000000000000505e-03,-9.489987610397193629e-01,-7.833063886241220519e-01
4.907500000000000404e-03,-4.520420006611996500e-01,-9.105676312065502653e-01
4.910000000000000302e-03,2.503083380128151014e-01,-8.692762754713383166e-02
4.912500000000000200e-03,5.888457576071607358e-01,6.116191502890340193e-01
4.915000000000000098e-03,4.199013126596212175e-01,3.071001541504402854e-01
4.917499999999999996e-03,1.646158496248487091e-01,-6.585696083442188487e-02
4.920000000000000762e-03,1.044129438783066993e-01,-2.513133418626318227e-01
4.922500000000000660e-03,2.463548721312776579e-01,-4.901791380455732816e-01
4.925000000000000558e-03,5.544853755466371270e-01,-4.927983413917930156e-01
4.927500000000000456e-03,8.764048072107023524e-01,-7.700922241805491231e-02
4.930000000000000354e-03,9.827347741180399998e-01,4.345870736321850725e-01
4.932500000000000252e-03,7.289326730243786967e-01,6.114586649536806195e-01
4.935000000000000150e-03,2.368330263794259649e-01,3.225488643878834938e-01
4.937500000000000049e-03,-1.810562627789071011e-01,3.703176326612162561e-01
4.940000000000000814e-03,-5.055689655512978220e-01,2.751396608709530400e-01
4.942500000000000712e-03,-6.945515527307900561e-01,-1.107053627319416200e-01
4.945000000000000610e-03,-6.158435487168363309e-01,-4.285336362065836902e-01
4.947500000000000508e-03,-2.635956936076379042e-01,-2.939178283014413084e-01
4.950000000000000407e-03,7.458068811004024690e-02,2.923438124931775906e-01
4.952500000000000305e-03,6.298350727319118603e-02,8.145227243286773389e-01
4.955000000000000203e-03,-3.710156235686236093e-01,8.420750977790785186e-01
4.957500000000000101e-03,-8.142266384238399102e-01,2.367175191397627165e-01
4.959999999999999999e-03,-9.826035211774040157e-01,-5.662558267323045680e-01
4.962500000000000765e-03,-6.701163690848008780e-01,-9.720114778958196533e-01
4.965000000000000663e-03,2.923483225054025053e-02,-4.448774272237027150e-01
4.967500000000000561e-03,5.390187370236508846e-01,5.522790732987351570e-01
4.970000000000000459e-03,5.028826433701626408e-01,4.332375725920851184e-01
4.972500000000000357e-03,2.264855792725671557e-01,4.328818422630290041e-02
4.975000000000000255e-03,8.877438250167549172e-02,-1.789165328182975023e-01
4.977500000000000153e-03,1.548777881372759846e-01,-3.406683057782901036e-01
4.980000000000000052e-03,3.894616262282749042e-01,-5.415473125295736656e-01
4.982500000000000817e-03,7.280984232296111580e-01,-3.139795251655415620e-01
4.985000000000000715e-03,9.634087921062234328e-01,1.943824068417121798e-01
4.987500000000000613e-03,8.934548048845888379e-01,5.782886044339907716e-01
4.990000000000000512e-03,4.876021583938284776e-01,4.792376660540419442e-01
4.992500000000000410e-03,1.936086982447005750e-02,2.853776301837122054e-01
4.995000000000000308e-03,-3.331680413484684466e-01,3.654993362478385355e-01
4.997500000000000206e-03,-6.002322917150645365e-01,1.267580902510864749e-01
